2022,广东,湖北职业技术学院,专科批,首选历史，再选不限,医学影像技术,408,131265,437,本二
2022,广东,湖北职业技术学院,专科批,首选历史，再选不限,医学美容技术,407,132320,437,本二
2022,广东,湖北职业技术学院,专科批,首选历史，再选不限,新能源汽车技术,407,132320,437,本二
2022,广东,湖北中医药高等专科学校,专科批,首选历史，再选不限,药学,424,114500,437,本二
2022,广东,湖北中医药高等专科学校,专科批,首选历史，再选不限,医学检验技术,421,117606,437,本二
2022,广东,湖北中医药高等专科学校,专科批,首选历史，再选不限,中医学,421,117606,437,本二
2022,广东,湖北中医药高等专科学校,专科批,首选历史，再选不限,护理,419,119663,437,本二
2022,广东,湖北中医药高等专科学校,专科批,首选历史，再选不限,临床医学,419,119663,437,本二
2022,广东,湖北中医药高等专科学校,专科批,首选历史，再选不限,针灸推拿,418,120765,437,本二
2022,广东,湖北中医药高等专科学校,专科批,首选历史，再选不限,智能医疗装备技术,409,130155,437,本二
2022,广东,湖北中医药高等专科学校,专科批,首选历史，再选不限,药品质量与安全,409,130155,437,本二
2022,广东,湖北中医药高等专科学校,专科批,首选历史，再选不限,康复治疗技术,402,137608,437,本二
2022,广东,湖北中医药高等专科学校,专科批,首选历史，再选不限,医学美容技术,402,137608,437,本二
2022,广东,湖北中医药高等专科学校,专科批,首选历史，再选不限,中药制药,401,138683,437,本二
2022,广东,武汉职业技术学院,专科批,首选历史，再选不限,数字化设计与制造技术,434,104221,437,本二
2022,广东,武汉职业技术学院,专科批,首选历史，再选不限,财务会计类（530201.金融服务与管理+530302.大数据与会计+530605.市场营销+530601.工商企业管理）,432,106197,437,本二
2022,广东,武汉职业技术学院,专科批,首选历史，再选不限,电子商务类（530701.电子商务+530702.跨境电子商务+530706.商务数据分析与应用+530802.现代物流管理）,432,106197,437,本二
2022,广东,汉江师范学院,专科批,首选历史，再选不限,小学教育（因用人单位可能对考生身体素质有要求，请色弱、色盲的考生慎重报考）（丹江口校区）,473,64974,437,本二
2022,广东,汉江师范学院,专科批,首选历史，再选不限,小学语文教育（因用人单位可能对考生身体素质有要求，请色弱、色盲的考生慎重报考）（丹江口校区）,465,72881,437,本二
2022,广东,汉江师范学院,专科批,首选历史，再选不限,学前教育（丹江口校区）,465,72881,437,本二
2022,广东,北京培黎职业学院,专科批,首选历史，再选不限,国际经济与贸易（培养国际商务管理人才）,349,193404,437,本二
2022,广东,北京培黎职业学院,专科批,首选历史，再选不限,大数据与会计,302,236094,437,本二
2022,广东,北京培黎职业学院,专科批,首选历史，再选不限,国际经济与贸易（国际班）,301,236821,437,本二
2022,广东,北京培黎职业学院,专科批,首选历史，再选不限,商务日语（国际班）,298,239017,437,本二
2022,广东,中国地质大学（北京）,本科批,首选历史，再选不限,自然资源登记与管理,609,998,437,本二
2022,广东,中国地质大学（北京）,本科批,首选历史，再选不限,英语（英语）,582,3991,437,本二
2022,广东,中国地质大学（北京）,本科批,首选历史，再选不限,法学,582,3991,437,本二
2022,广东,华北电力大学,本科批,首选历史，再选不限,法学类（030101.法学）（北京校区）,579,4512,437,本二
2022,广东,华北电力大学,本科批,首选历史，再选不限,网络与新媒体（北京校区）,575,5299,437,本二
2022,广东,华北电力大学,本科批,首选历史，再选不限,公共管理类（120401.公共事业管理+120402.行政管理）（北京校区）,575,5299,437,本二
2022,广东,华北电力大学,本科批,首选历史，再选不限,外国语言文学类（050201.英语+050261.翻译）（北京校区）（英语）,575,5299,437,本二
2022,广东,中国石油大学（北京）,本科批,首选历史，再选不限,英语（英语）,574,5492,437,本二
2022,广东,中国石油大学（北京）,本科批,首选历史，再选思想政治,思想政治教育,573,5726,437,本二
2022,广东,河南师范大学,本科批,首选历史，再选不限,英语（师范）（西校区）（英语）,548,13538,437,本二
2022,广东,河南师范大学,本科批,首选历史，再选不限,社会学类（030301.社会学+030302.社会工作）（西校区）,528,22823,437,本二
2022,广东,河南师范大学,本科批,首选历史，再选不限,市场营销,495,45435,437,本二
2022,广东,天津滨海职业学院,专科批,首选历史，再选不限,工程造价,374,167189,437,本二
2022,广东,天津滨海职业学院,专科批,首选历史，再选不限,人工智能技术应用,357,185145,437,本二
2022,广东,天津轻工职业技术学院,专科批,首选历史，再选不限,会展策划与管理,398,141937,437,本二
2022,广东,天津轻工职业技术学院,专科批,首选历史，再选不限,市场营销,386,154593,437,本二
2022,广东,天津轻工职业技术学院,专科批,首选历史，再选不限,电子商务,380,160921,437,本二
2022,广东,天津轻工职业技术学院,专科批,首选历史，再选不限,大数据与会计,380,160921,437,本二
2022,广东,天津公安警官职业学院,专科批,首选历史，再选不限,法律事务,393,147208,437,本二
2022,广东,天津公安警官职业学院,专科批,首选历史，再选不限,安全保卫管理,378,162990,437,本二
2022,广东,天津现代职业技术学院,专科批,首选历史，再选不限,电子竞技运动与管理,410,129136,437,本二
2022,广东,天津现代职业技术学院,专科批,首选历史，再选不限,影视动画,405,134457,437,本二
2022,广东,天津现代职业技术学院,专科批,首选历史，再选不限,人工智能技术应用,403,136529,437,本二
2022,广东,天津市职业大学,专科批,首选历史，再选不限,烹饪工艺与营养（海河园校区）,444,94059,437,本二
2022,广东,天津市职业大学,专科批,首选历史，再选不限,商务英语（海河园校区）,435,103166,437,本二
2022,广东,天津市职业大学,专科批,首选历史，再选不限,眼视光技术（主校区）,435,103166,437,本二
2022,广东,天津市职业大学,专科批,首选历史，再选不限,西式烹饪工艺（海河园校区）,434,104221,437,本二
2022,广东,天津市职业大学,专科批,首选历史，再选不限,城市轨道交通运营管理,394,146147,437,本二
2022,广东,天津市职业大学,专科批,首选历史，再选不限,社区管理与服务,346,196409,437,本二
2022,广东,南阳理工学院,本科批,首选历史，再选不限,小学教育,495,43379,437,本二
2022,广东,南阳理工学院,本科批,首选历史，再选不限,工商管理,495,43379,437,本二
2022,广东,南阳理工学院,本科批,首选历史，再选不限,商务英语,494,44040,437,本二
2022,广东,南阳理工学院,专科批,首选历史，再选不限,国土资源调查与管理,375,166115,437,本二
2022,广东,天津商务职业学院,专科批,首选历史，再选不限,金融类（530207.国际金融+530205.财富管理+530203.保险实务+530206.证券实务）,397,142961,437,本二
2022,广东,天津商务职业学院,专科批,首选历史，再选不限,大数据与会计,328,214122,437,本二
2022,广东,天津商务职业学院,专科批,首选历史，再选不限,铁道交通运营管理（因用人单位可能对考生身体素质有要求，请色盲色弱、矫正视力低于5.0、男生身高＜174cm，女生身高＜165cm的考生慎重报考）（主校区）,378,162990,437,本二
2022,广东,西安外事学院,本科批,首选历史，再选不限,西班牙语,478,60325,437,本二
2022,广东,西安外事学院,本科批,首选历史，再选不限,朝鲜语,478,60325,437,本二
2022,广东,西安外事学院,本科批,首选历史，再选不限,工商管理,478,60325,437,本二
2022,广东,西安外事学院,本科批,首选历史，再选不限,物流管理,478,60325,437,本二
2022,广东,西安思源学院,本科批,首选历史，再选不限,小学教育（师范）,487,52261,437,本二
2022,广东,西安思源学院,本科批,首选历史，再选不限,财务管理,486,53184,437,本二
2022,广东,北京体育大学,本科批,首选历史，再选不限,新闻学,575,5299,437,本二
2022,广东,北京体育大学,本科批,首选历史，再选不限,体育经济与管理,573,5726,437,本二
2022,广东,北京体育大学,本科批,首选历史，再选不限,网络与新媒体,572,5961,437,本二
2022,广东,北京体育大学,本科批,首选历史，再选不限,英语,570,6430,437,本二
2022,广东,北京体育大学,本科批,首选历史，再选不限,公共事业管理,569,6656,437,本二
2022,广东,北京体育大学,本科批,首选历史，再选不限,法语（国际体育组织人才实验班）,567,7184,437,本二
2022,广东,北京体育大学,本科批,首选历史，再选不限,汉语言文学,567,7184,437,本二
2022,广东,北京体育大学,本科批,首选历史，再选不限,旅游管理,567,7184,437,本二
2022,广东,北京体育大学,本科批,首选历史，再选不限,德语（国际体育组织人才实验班）,566,7447,437,本二
2022,广东,北京体育大学,本科批,首选历史，再选不限,教育学,566,7447,437,本二
2022,广东,北京体育大学,本科批,首选历史，再选不限,俄语（国际体育组织人才实验班）,565,7701,437,本二
2022,广东,南昌工程学院,本科批,首选历史，再选不限,英语（瑶湖校区）（英语）,506,36974,437,本二
2022,广东,南昌工程学院,本科批,首选历史，再选不限,人力资源管理（瑶湖校区）,502,39966,437,本二
2022,广东,南昌工程学院,本科批,首选历史，再选不限,市场营销（瑶湖校区）,502,39966,437,本二
2022,广东,南昌工程学院,本科批,首选历史，再选不限,法语（瑶湖校区）（英语）,502,39966,437,本二
2022,广东,南昌工程学院,本科批,首选历史，再选不限,投资学（瑶湖校区）,501,40713,437,本二
2022,广东,南昌工程学院,本科批,首选历史，再选不限,国际经济与贸易（瑶湖校区）,501,40713,437,本二
2022,广东,南昌理工学院,本科批,首选历史，再选不限,网络与新媒体（主校区）,484,54970,437,本二
2022,广东,南昌理工学院,本科批,首选历史，再选不限,护理学（主校区）,483,55808,437,本二
2022,广东,南昌理工学院,本科批,首选历史，再选不限,英语（主校区）,483,55808,437,本二
2022,广东,南昌理工学院,本科批,首选历史，再选不限,法学（主校区）,482,56702,437,本二
2022,广东,江西科技学院,本科批,首选历史，再选不限,工商管理,486,53184,437,本二
2022,广东,江西科技学院,本科批,首选历史，再选不限,小学教育,484,54970,437,本二
2022,广东,江西中医药高等专科学校,专科批,首选历史，再选不限,针灸推拿（不招色盲且不招单色识别不全者）（因用人单位可能对考生身体素质有要求，请矫正视力＜4.8，裸眼视力＜4.0的考生慎重报考）（赣东大道校区）,404,135484,437,本二
2022,广东,江西中医药高等专科学校,专科批,首选历史，再选不限,护理（不招色盲且不招单色识别不全者）（因用人单位可能对考生身体素质有要求，请矫正视力＜4.8，裸眼视力＜4.0的考生慎重报考）（文昌大道校区）,403,136529,437,本二
2022,广东,江西中医药高等专科学校,专科批,首选历史，再选不限,中医学（不招色盲且不招单色识别不全者）（因用人单位可能对考生身体素质有要求，请矫正视力＜4.8，裸眼视力＜4.0的考生慎重报考）（赣东大道校区）,400,139792,437,本二
2022,广东,江西中医药高等专科学校,专科批,首选历史，再选不限,护理,368,174631,437,本二
2022,广东,豫章师范学院,本科批,首选历史，再选不限,艺术教育,498,43017,437,本二
2022,广东,豫章师范学院,本科批,首选历史，再选不限,人力资源管理,498,43017,437,本二
2022,广东,河南中医药大学,本科批,首选历史，再选不限,针灸推拿学（龙子湖校区）,542,16011,437,本二
2022,广东,河南中医药大学,本科批,首选历史，再选化学/生物(2选1),中西医临床医学（龙子湖校区）,539,17253,437,本二
2022,广东,河南中医药大学,本科批,首选历史，再选不限,中医骨伤科学（龙子湖校区）,536,18665,437,本二
2022,广东,河南中医药大学,本科批,首选历史，再选不限,法学,512,32701,437,本二
2022,广东,首都经济贸易大学,本科批,首选历史，再选不限,工商管理（培养国际会计人才；英文授课）,577,4862,437,本二
2022,广东,首都经济贸易大学,本科批,首选历史，再选不限,公共管理类（120402.行政管理+120404.土地资源管理+120405.城市管理+120405.城市管理(区域经济管理)）,569,6656,437,本二
2022,广东,首都经济贸易大学,本科批,首选历史，再选不限,经济学（中外合作办学）（与美国宾夕法尼亚州立米勒斯维尔大学中外合作办学项目，具体培养模式和学习费用请查看学校网站）（谭山校区）（中外合作办学）,491,48809,437,本二
2022,广东,郑州警察学院,本科提前批,首选历史，再选思想政治,"侦查学（军检院校（含公安））（面向铁路公安机关就业）（只招女生,政审面试合格）（须参加由广东省公安厅组织的政治考察、面试、体检、体能测评且合格，具体要求请查看学校招生章程）",562,8594,437,本二
2022,广东,郑州警察学院,本科提前批,首选历史，再选思想政治,"治安学（军检院校（含公安））（面向铁路公安机关就业）（只招女生,政审面试合格）（须参加由广东省公安厅组织的政治考察、面试、体检、体能测评且合格，具体要求请查看学校招生章程）",562,8594,437,本二
2022,广东,郑州警察学院,本科提前批,首选历史，再选思想政治,"治安学（军检院校（含公安））（面向铁路公安机关就业）（只招男生,政审面试合格）（须参加由广东省公安厅组织的政治考察、面试、体检、体能测评且合格，具体要求请查看学校招生章程）",475,63057,437,本二
2022,广东,郑州警察学院,本科提前批,首选历史，再选思想政治,"公安管理学（军检院校（含公安））（面向铁路公安机关就业）（只招男生,政审面试合格）（须参加由广东省公安厅组织的政治考察、面试、体检、体能测评且合格，具体要求请查看学校招生章程）",474,63990,437,本二
2022,广东,郑州警察学院,本科提前批,首选历史，再选思想政治,"侦查学（军检院校（含公安））（面向铁路公安机关就业）（只招男生,政审面试合格）（须参加由广东省公安厅组织的政治考察、面试、体检、体能测评且合格，具体要求请查看学校招生章程）",474,63990,437,本二
2022,广东,郑州警察学院,本科提前批,首选历史，再选思想政治,"铁路警务（军检院校（含公安））（面向铁路公安机关就业）（只招男生,政审面试合格）（须参加由广东省公安厅组织的政治考察、面试、体检、体能测评且合格，具体要求请查看学校招生章程）",472,65964,437,本二
2022,广东,萍乡学院,本科批,首选历史，再选不限,电子商务（主校区）,498,43017,437,本二
2022,广东,萍乡学院,本科批,首选历史，再选不限,旅游管理与服务教育（主校区）,497,43806,437,本二
2022,广东,萍乡学院,本科批,首选历史，再选不限,市场营销（主校区）,497,43806,437,本二
2022,广东,新余学院,本科批,首选历史，再选不限,财务管理,510,34076,437,本二
2022,广东,新余学院,本科批,首选历史，再选不限,网络与新媒体,507,36220,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,工业产品质量检测技术（十里校区）,408,131265,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,城市轨道交通运营管理（十里校区）,402,137608,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,国际金融（濂溪校区）,395,145052,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,大数据技术（濂溪校区）,395,145052,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,航海技术（十里校区）,389,151488,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,市场营销（濂溪校区）,386,154593,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,应用电子技术（十里校区）,386,154593,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,工程造价（濂溪校区）,384,156713,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,电子商务（濂溪校区）,384,156713,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,船舶工程技术（十里校区）,383,157806,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,大数据与会计（濂溪校区）,381,159900,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,人力资源管理（濂溪校区）,381,159900,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,建筑工程技术（濂溪校区）,380,160921,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,模具设计与制造（十里校区）,380,160921,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,建筑室内设计（濂溪校区）,379,161968,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,软件技术（濂溪校区）,378,162990,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,电子信息工程技术（十里校区）,378,162990,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,商务英语（濂溪校区）,377,164022,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,动漫制作技术（十里校区）,377,164022,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,物联网应用技术（濂溪校区）,377,164022,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,新能源汽车技术（十里校区）,377,164022,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,数控技术（十里校区）,377,164022,437,本二
2022,广东,九江职业技术学院,专科批,首选历史，再选不限,机电一体化技术（十里校区）,377,164022,437,本二
2022,广东,九江职业大学,专科批,首选历史，再选不限,护理（濂溪校区）,427,111408,437,本二
2022,广东,九江职业大学,专科批,首选历史，再选不限,小学英语教育（濂溪校区）,427,111408,437,本二
2022,广东,九江职业大学,专科批,首选历史，再选不限,学前教育（濂溪校区）,424,114500,437,本二
2022,广东,九江职业大学,专科批,首选历史，再选不限,小学数学教育（濂溪校区）,424,114500,437,本二
2022,广东,九江职业大学,专科批,首选历史，再选不限,小学语文教育（濂溪校区）,423,115546,437,本二
2022,广东,江西工业贸易职业技术学院,专科批,首选历史，再选不限,软件技术（主校区）,346,196409,437,本二
2022,广东,江西工业贸易职业技术学院,专科批,首选历史，再选不限,食品检验检测技术（主校区）,338,204518,437,本二
2022,广东,江西工业贸易职业技术学院,专科批,首选历史，再选不限,数字媒体技术（主校区）,338,204518,437,本二
2022,广东,宜春职业技术学院,专科批,首选历史，再选不限,口腔医学,444,94059,437,本二
2022,广东,宜春职业技术学院,专科批,首选历史，再选不限,临床医学（培养医学美容、医学影像人才）,425,113480,437,本二
2022,广东,宜春职业技术学院,专科批,首选历史，再选不限,医学影像技术,417,121830,437,本二
2022,广东,宜春职业技术学院,专科批,首选历史，再选不限,医学检验技术,417,121830,437,本二
2022,广东,宜春职业技术学院,专科批,首选历史，再选不限,护理,417,121830,437,本二
2022,广东,宜春职业技术学院,专科批,首选历史，再选不限,小学教育,393,147208,437,本二
2022,广东,宜春职业技术学院,专科批,首选历史，再选不限,小学英语教育,385,155659,437,本二
2022,广东,南昌职业大学,本科批,首选历史，再选不限,大数据与会计,475,63057,437,本二
2022,广东,南昌职业大学,本科批,首选历史，再选不限,电子商务,474,63990,437,本二
2022,广东,江西交通职业技术学院,专科批,首选历史，再选不限,道路与桥梁工程技术,370,171496,437,本二
2022,广东,江西交通职业技术学院,专科批,首选历史，再选不限,"城市轨道交通供配电技术（裸眼视力≥4.9,不招色盲色弱）（矫正视力要求≥5.0）",361,181076,437,本二
2022,广东,江西交通职业技术学院,专科批,首选历史，再选不限,"城市轨道车辆应用技术（裸眼视力≥4.9,不招色盲色弱）（矫正视力要求≥5.0）",359,183117,437,本二
2022,广东,抚州职业技术学院,专科批,首选物理，再选不限,数控技术,396,300097,437,本二
2022,广东,抚州职业技术学院,专科批,首选物理，再选不限,空中乘务,351,341954,437,本二
2022,广东,抚州职业技术学院,专科批,首选物理，再选不限,汽车检测与维修技术,349,343412,437,本二
2022,广东,抚州职业技术学院,专科批,首选物理，再选不限,工业机器人技术,331,355828,437,本二
2022,广东,武汉民政职业学院,专科批,首选历史，再选不限,社会工作,433,105232,437,本二
2022,广东,武汉民政职业学院,专科批,首选历史，再选不限,服装与服饰设计（中外合作办学）（与澳大利亚悉尼国际管理学院中外合作办学项目，具体培养模式和学习费用请查看学校网站）（中外合作办学）,423,115546,437,本二
2022,广东,武汉民政职业学院,专科批,首选历史，再选不限,康复治疗技术,380,160921,437,本二
2022,广东,江西应用工程职业学院,专科批,首选历史，再选不限,学前教育,337,205535,437,本二
2022,广东,江西应用工程职业学院,专科批,首选历史，再选不限,建筑室内设计,332,210309,437,本二
2022,广东,山西中医药大学,本科批,首选历史，再选不限,护理学,546,14335,437,本二
2022,广东,山西中医药大学,本科批,首选历史，再选化学/生物(2选1),中西医临床医学,536,18665,437,本二
2022,广东,山西中医药大学,本科批,首选历史，再选不限,中医学,524,25160,437,本二
2022,广东,山西中医药大学,本科批,首选历史，再选不限,针灸推拿学,517,29421,437,本二
2022,广东,山西中医药大学,本科批,首选历史，再选化学,康复治疗学,505,37760,437,本二
2022,广东,江西工程职业学院,专科批,首选历史，再选不限,中文（青云谱校区）,359,183117,437,本二
2022,广东,江西工程职业学院,专科批,首选历史，再选不限,电子商务（抚河校区）,336,206514,437,本二
2022,广东,江西工程职业学院,专科批,首选历史，再选不限,婴幼儿托育服务与管理（抚河校区）,335,207457,437,本二
2022,广东,江西工程职业学院,专科批,首选历史，再选不限,烹饪工艺与营养（抚河校区）,334,208414,437,本二
2022,广东,江西工程职业学院,专科批,首选历史，再选不限,健康管理（抚河校区）,326,215980,437,本二
2022,广东,江西科技职业学院,专科批,首选历史，再选不限,学前教育,349,193404,437,本二
2022,广东,江西科技职业学院,专科批,首选历史，再选不限,人工智能技术应用,304,234615,437,本二
2022,广东,江西科技职业学院,专科批,首选历史，再选不限,护理,290,244457,437,本二
2022,广东,江西生物科技职业学院,专科批,首选历史，再选不限,广告艺术设计,368,173677,437,本二
2022,广东,江西生物科技职业学院,专科批,首选历史，再选不限,动漫制作技术,361,181076,437,本二
2022,广东,江西外语外贸职业学院,专科批,首选历史，再选不限,应用西班牙语,378,162990,437,本二
2022,广东,江西外语外贸职业学院,专科批,首选历史，再选不限,应用外语（培养应用葡萄牙语人才）,374,167189,437,本二
2022,广东,江西外语外贸职业学院,专科批,首选历史，再选不限,应用德语,365,176829,437,本二
2022,广东,江西外语外贸职业学院,专科批,首选历史，再选不限,应用外语（培养应用意大利语人才）,364,177895,437,本二
2022,广东,江西外语外贸职业学院,专科批,首选历史，再选不限,应用俄语,361,181076,437,本二
2022,广东,江西外语外贸职业学院,专科批,首选历史，再选不限,应用法语,358,184143,437,本二
2022,广东,江西司法警官职业学院,专科批,首选历史，再选不限,法律事务,380,160921,437,本二
2022,广东,江西司法警官职业学院,专科批,首选历史，再选不限,行政管理,380,160921,437,本二
2022,广东,江西司法警官职业学院,专科批,首选历史，再选不限,信息安全技术应用,376,165112,437,本二
2022,广东,江西司法警官职业学院,专科批,首选历史，再选不限,法律文秘,375,166115,437,本二
2022,广东,江西司法警官职业学院,专科批,首选历史，再选不限,计算机应用技术,373,168277,437,本二
2022,广东,江西司法警官职业学院,专科批,首选历史，再选不限,大数据与会计,372,169343,437,本二
2022,广东,江西司法警官职业学院,专科批,首选历史，再选不限,大数据与财务管理（中外合作办学）（与英国基尔大学联合培养项目，具体培养模式和学习费用请查看学校网站）（中外合作办学）,350,192385,437,本二
2022,广东,江西电力职业技术学院,专科批,首选历史，再选不限,发电厂及电力系统,369,172555,437,本二
2022,广东,江西电力职业技术学院,专科批,首选历史，再选不限,供用电技术,361,181076,437,本二
2022,广东,江西电力职业技术学院,专科批,首选历史，再选不限,热工自动化技术,360,182079,437,本二
2022,广东,江西电力职业技术学院,专科批,首选历史，再选不限,热能动力工程技术,360,182079,437,本二
2022,广东,江西电力职业技术学院,专科批,首选历史，再选不限,电气自动化技术（中外合作办学）（与澳大利亚启思蒙TAFE学院联合培养项目，具体培养模式和学习费用请查看学校网站）（中外合作办学）,327,215044,437,本二
2022,广东,攀枝花学院,本科批,首选物理，再选不限,车辆工程,501,141718,437,本二
2022,广东,攀枝花学院,本科批,首选物理，再选不限,建筑学（入学后需手绘测试，不合格者转入土木与建筑工程学院其他专业）,498,146432,437,本二
2022,广东,西南大学,本科批,首选历史，再选不限,英语（北碚校区）（英语）,590,2779,437,本二
2022,广东,西南大学,本科批,首选历史，再选不限,工商管理类（120201.工商管理+120206.人力资源管理+120203.会计学+120901.旅游管理）（北碚校区）,589,2929,437,本二
2022,广东,西南大学,本科批,首选历史，再选不限,德语（北碚校区）,588,3066,437,本二
2022,广东,西南大学,本科批,首选历史，再选不限,俄语（北碚校区）,588,3066,437,本二
2022,广东,西南大学,本科批,首选历史，再选不限,新闻学（北碚校区）,587,3208,437,本二
2022,广东,西南大学,本科批,首选历史，再选不限,经济学类（020101.经济学+020301.金融学）（北碚校区）,584,3673,437,本二
2022,广东,西南大学,本科批,首选历史，再选不限,历史学（北碚校区）,583,3808,437,本二
2022,广东,西南大学,本科批,首选历史，再选不限,公共管理类（120402.行政管理+010101.哲学+120210.文化产业管理+030302.社会工作）（北碚校区）,582,3991,437,本二
2022,广东,西南大学,本科批,首选历史，再选不限,日语（北碚校区）,582,3991,437,本二
2022,广东,西南大学,本科批,首选历史，再选不限,经济学（中外合作办学）（与澳大利亚西澳大学中外合作办学项目，具体培养模式和学习费用请查看学校网站；以英语为主要授课语言，请非英语语种的考生慎重报考）（北碚校区）（中外合作办学）,569,6656,437,本二
2022,广东,西南大学,本科批,首选历史，再选化学/生物(2选1),植物科学与技术（中外合作办学）（与美国密苏里州立大学中外合作办学项目，具体培养模式和学习费用请查看学校网站；以英语为主要授课语言，请非英语语种的考生慎重报考）（北碚校区）（中外合作办学）,566,7447,437,本二
2022,广东,西南大学,本科批,首选历史，再选不限,市场营销（荣昌校区）（荣昌校区）,564,8011,437,本二
2022,广东,西南大学,本科批,首选历史，再选不限,公共事业管理（荣昌校区）（荣昌校区）,563,8305,437,本二
2022,广东,西南大学,本科批,首选历史，再选不限,物流管理（荣昌校区）（荣昌校区）,563,8305,437,本二
2022,广东,西南大学,本科批,首选历史，再选不限,国际经济与贸易（荣昌校区）（荣昌校区）,563,8305,437,本二
2022,广东,贵州大学,本科批,首选历史，再选不限,汉语言文学,581,6643,437,本二
2022,广东,贵州大学,本科批,首选历史，再选不限,英语,579,7065,437,本二
2022,广东,贵州大学,本科批,首选历史，再选不限,工商管理类（工商管理、市场营销、会计学、财务管理、人力资源管理）,573,8455,437,本二
2022,广东,中国人民解放军国防科技大学,本科提前批,首选历史，再选思想政治,"国际事务与国际关系（军检院校（含公安））（军事情报）（只招男生,政审面试合格（其他专业合格））（指挥）（英语）",611,886,437,本二
2022,广东,中国人民解放军国防科技大学,本科提前批,首选历史，再选思想政治,"外交学（军检院校（含公安））（军事外交）（只招男生,政审面试合格（其他专业合格））（指挥）（英语）",594,2277,437,本二
2022,广东,中国人民解放军国防科技大学,本科提前批,首选历史，再选不限,"英语（军检院校（含公安））（军事翻译）（只招男生,政审面试合格（其他专业合格））（非指）（英语）",592,2520,437,本二
2022,广东,江西旅游商贸职业学院,专科批,首选历史，再选不限,旅游管理,364,177895,437,本二
2022,广东,江西旅游商贸职业学院,专科批,首选历史，再选不限,学前教育,357,185145,437,本二
2022,广东,江西青年职业学院,专科批,首选历史，再选不限,学前教育,351,191335,437,本二
2022,广东,江西青年职业学院,专科批,首选历史，再选不限,党务工作,350,192385,437,本二
2022,广东,江西机电职业技术学院,专科批,首选历史，再选不限,市场营销,334,208414,437,本二
2022,广东,江西机电职业技术学院,专科批,首选历史，再选不限,汽车技术服务与营销,330,212149,437,本二
2022,广东,江西机电职业技术学院,专科批,首选历史，再选不限,汽车制造与试验技术,326,215980,437,本二
2022,广东,江西机电职业技术学院,专科批,首选历史，再选不限,软件技术,325,216858,437,本二
2022,广东,江西机电职业技术学院,专科批,首选历史，再选不限,工业机器人技术,324,217728,437,本二
2022,广东,江西机电职业技术学院,专科批,首选历史，再选不限,机械设计与制造,324,217728,437,本二
2022,广东,江西机电职业技术学院,专科批,首选历史，再选不限,机电设备技术,322,219539,437,本二
2022,广东,江西机电职业技术学院,专科批,首选历史，再选不限,物联网应用技术,318,223160,437,本二
2022,广东,江西机电职业技术学院,专科批,首选历史，再选不限,陶瓷制造技术与工艺,356,186180,437,本二
2022,广东,江西机电职业技术学院,专科批,首选历史，再选不限,计算机应用技术,356,186180,437,本二
2022,广东,江西应用技术职业学院,专科批,首选历史，再选不限,工程测量技术,378,162990,437,本二
2022,广东,江西应用技术职业学院,专科批,首选历史，再选不限,水文与工程地质,372,169343,437,本二
2022,广东,江西应用技术职业学院,专科批,首选历史，再选不限,宝玉石鉴定与加工,368,173677,437,本二
2022,广东,江西应用技术职业学院,专科批,首选历史，再选不限,软件技术,365,176829,437,本二
2022,广东,江西应用技术职业学院,专科批,首选历史，再选不限,工程造价,364,177895,437,本二
2022,广东,江西应用技术职业学院,专科批,首选历史，再选不限,电子商务,361,181076,437,本二
2022,广东,江西应用技术职业学院,专科批,首选历史，再选不限,新能源汽车技术,361,181076,437,本二
2022,广东,江西应用技术职业学院,专科批,首选历史，再选不限,国土资源调查与管理,361,181076,437,本二
2022,广东,江西应用技术职业学院,专科批,首选历史，再选不限,计算机网络技术,360,182079,437,本二
2022,广东,江西应用技术职业学院,专科批,首选历史，再选不限,数控技术,360,182079,437,本二
2022,广东,江西应用技术职业学院,专科批,首选历史，再选不限,城市轨道交通工程技术,359,183117,437,本二
2022,广东,江西应用技术职业学院,专科批,首选历史，再选不限,药品生产技术,349,193404,437,本二
